pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEWB109968,13,0,2001,HUMAYUN REZA,,West_Bengal,AURANGABAD,GEN,INC,INC,55362,M,1,7,FALSE,TRUE,45.16,6231,5.08,,,3,7
AEWB109968,14,0,2006,HUMAYUN REZA,GEN,West_Bengal,AURANGABAD,GEN,INC,INC,61041,M,2,7,FALSE,TRUE,44.27,56462,40.95,58,,3,7
AEWB109968,16,0,2016,HUMAYUN REZA,GEN,West_Bengal,SUTI,GEN,INC,INC,84017,M,1,7,FALSE,FALSE,44.64,3950,2.1,67,,3,7
AEWB109968,17,0,2021,HUMAYUN REZA,,West_Bengal,SUTI,GEN,INC,INC,18760,M,3,7,FALSE,TRUE,8.67,10754,4.97,73,Left,3,7
AEWB110157,11,0,1991,UJJAL BISWAS,,West_Bengal,KRISHNAGAR WEST,GEN,INC,,31387,M,2,7,FALSE,FALSE,32.42,17233,17.8,,,3,7
AEWB110157,12,0,1996,UJJAL BISWAS,,West_Bengal,PALASHIPARA,GEN,INC,INC,53382,M,2,7,FALSE,FALSE,38.65,41003,29.69,,,3,7
AEWB110157,13,0,2001,UJJAL BISWAS,,West_Bengal,KRISHNAGAR WEST,GEN,AITC,INC,44661,M,2,7,TRUE,FALSE,38.94,33058,28.83,,,3,7
AEWB110157,14,0,2006,UJJAL BISWAS,GEN,West_Bengal,KRISHNAGAR WEST,GEN,AITC,AITC,53514,M,2,7,FALSE,FALSE,40.34,46413,34.99,49,,3,7
AEWB110157,15,0,2011,UJJAL BISWAS,GEN,West_Bengal,KRISHNANAGAR DAKSHIN,GEN,AITC,AITC,71392,M,1,7,FALSE,FALSE,46.38,11028,7.16,57,,3,7
AEWB110157,16,0,2016,UJJAL BISWAS,GEN,West_Bengal,KRISHNANAGAR DAKSHIN,GEN,AITC,AITC,80711,M,1,7,FALSE,TRUE,45.58,12814,7.24,62,,3,7
AEWB110157,17,0,2021,UJJAL BISWAS,,West_Bengal,KRISHNANAGAR DAKSHIN,GEN,AITC,AITC,91738,M,1,7,FALSE,TRUE,46.88,9305,4.76,67,AITC+,3,7
AEWB110965,11,0,1991,MANIK BHOWMIK,,West_Bengal,MOYNA,GEN,INC,,50387,M,1,5,FALSE,FALSE,46.44,745,0.69,,,1,5
AEWB110965,12,0,1996,MANIK BHOWMIK,,West_Bengal,MOYNA,GEN,INC,INC,63324,M,2,5,FALSE,TRUE,48.87,61932,47.79,,,1,5
AEWB110965,14,0,2006,MANIK BHOWMIK,GEN,West_Bengal,MOYNA,GEN,INC,INC,10347,M,3,5,FALSE,FALSE,7.18,7903,5.48,47,,1,5
AEWB110965,16,0,2016,MANIK BHOWMIK,GEN,West_Bengal,MOYNA,GEN,INC,INC,88856,M,2,5,FALSE,FALSE,44.22,82350,40.98,56,,1,5
AEWB110965,17,0,2021,Manik Bhaumik,,West_Bengal,MOYNA,GEN,INC,INC,5108,M,3,5,FALSE,FALSE,2.28,3434,1.53,60,Left,1,5
AEWB111292,11,0,1991,SUBHASIS BATABYAL,,West_Bengal,VISHNUPUR,GEN,INC,,31818,M,2,6,FALSE,FALSE,31.56,20155,19.99,,,1,6
AEWB111292,13,0,2001,SUBHASISH BATABYAL,,West_Bengal,VISHNUPUR,GEN,AITC,INC,38604,M,2,6,TRUE,FALSE,32.73,30293,25.68,,,1,6
AEWB111292,14,0,2006,SUBHASIS BATABAYAL,GEN,West_Bengal,VISHNUPUR,GEN,AITC,AITC,27655,M,2,6,FALSE,FALSE,21.38,7746,5.99,49,,1,6
AEWB111292,15,0,2011,SUBHASIS BATABYAL,GEN,West_Bengal,CHHATNA,GEN,AITC,AITC,70340,M,1,6,FALSE,FALSE,45.58,7764,5.03,54,,1,6
AEWB111292,16,0,2016,SUBHASIS BATABYAL,GEN,West_Bengal,CHHATNA,GEN,AITC,AITC,71231,M,2,6,FALSE,TRUE,39.78,57944,32.36,59,,1,6
AEWB111292,17,0,2021,SUBASISH BATABYAL,,West_Bengal,CHHATNA,GEN,AITC,AITC,83069,M,2,6,FALSE,FALSE,42.2,73369,37.27,64,AITC+,1,6
AEWB111428,11,0,1991,SAMAR HAZARA,,West_Bengal,JAMALPUR,SC,CPM,,70436,M,1,7,FALSE,FALSE,59.21,36638,30.8,,,5,7
AEWB111428,12,0,1996,SAMAR HAZRA,,West_Bengal,JAMALPUR,SC,CPM,CPM,79972,M,1,7,FALSE,TRUE,58.65,34725,25.47,,,5,7
AEWB111428,13,0,2001,SAMAR HAZRA,,West_Bengal,JAMALPUR,SC,CPM,CPM,84408,M,1,7,FALSE,TRUE,58.92,28376,19.81,,,5,7
AEWB111428,14,0,2006,SAMAR HAZRA,SC,West_Bengal,JAMALPUR,SC,IND,CPM,94568,M,1,7,FALSE,TRUE,63.61,53051,35.68,43,,5,7
AEWB111428,15,0,2011,SAMAR HAZRA,SC,West_Bengal,JAMALPUR,SC,CPM,IND,81891,M,2,7,FALSE,TRUE,47.27,78789,45.48,49,,5,7
AEWB111428,16,0,2016,SAMAR HAZRA,SC,West_Bengal,JAMALPUR,SC,CPM,CPM,85491,M,1,7,FALSE,FALSE,44.53,1423,0.74,54,,5,7
AEWB111428,17,0,2021,SAMAR HAZRA,,West_Bengal,JAMALPUR,SC,CPM,CPM,23298,M,3,7,FALSE,TRUE,11.27,20433,9.89,59,Left,5,7
AEWB111475,11,0,1991,TAPAN HORE,,West_Bengal,BOLPUR,GEN,RSP,,47988,M,1,7,FALSE,FALSE,48.14,10795,10.83,,,4,7
AEWB111475,12,0,1996,TAPAN HORE,,West_Bengal,BOLPUR,GEN,RSP,RSP,65121,M,1,7,FALSE,TRUE,61.19,41090,38.61,,,4,7
AEWB111475,13,0,2001,TAPAN HORE,,West_Bengal,BOLPUR,GEN,RSP,RSP,64635,M,1,7,FALSE,TRUE,53.27,15433,12.72,,,4,7
AEWB111475,14,0,2006,TAPAN HORE,GEN,West_Bengal,BOLPUR,GEN,RSP,RSP,73493,M,1,7,FALSE,TRUE,58.5,42866,34.12,59,,4,7
AEWB111475,15,0,2011,TAPAN HORE,GEN,West_Bengal,BOLPUR,GEN,RSP,RSP,72767,M,2,7,FALSE,TRUE,41.11,66386,37.51,64,,4,7
AEWB111475,16,0,2016,TAPAN HORE,GEN,West_Bengal,BOLPUR,GEN,RSP,RSP,63231,M,2,7,FALSE,FALSE,30.6,43678,21.14,69,,4,7
AEWB111475,17,0,2021,TAPAN HORE,,West_Bengal,BOLPUR,GEN,RSP,RSP,9965,M,3,7,FALSE,FALSE,4.33,6628,2.88,74,Left,4,7
AEWB112395,10,0,1987,SADHAN PANDE,,West_Bengal,BURTOLA,GEN,INC,,43457,M,1,8,FALSE,FALSE,59.32,15798,21.57,,,8,8
AEWB112395,11,0,1991,SADHAN PANDE,,West_Bengal,BURTOLA,GEN,INC,INC,40274,M,1,8,FALSE,TRUE,56.65,20573,28.94,,,8,8
AEWB112395,12,0,1996,SADHAN PANDE,,West_Bengal,BURTOLA,GEN,INC,INC,50368,M,1,8,FALSE,TRUE,63.7,28247,35.73,,,8,8
AEWB112395,13,0,2001,SADHAN PANDE,,West_Bengal,BURTOLA,GEN,AITC,INC,43942,M,1,8,TRUE,TRUE,63.76,25260,36.65,,,8,8
AEWB112395,14,0,2006,SADHAN PANDE,GEN,West_Bengal,BURTOLA,GEN,AITC,AITC,36581,M,1,8,FALSE,TRUE,54.55,14718,21.95,55,,8,8
AEWB112395,15,0,2011,SADHAN PANDE,GEN,West_Bengal,MANIKTALA,GEN,AITC,AITC,89039,M,1,8,FALSE,TRUE,60.05,36550,24.65,62,,8,8
AEWB112395,16,0,2016,SADHAN PANDE,GEN,West_Bengal,MANIKTALA,GEN,AITC,AITC,73157,M,1,8,FALSE,TRUE,50.6,25311,17.51,65,,8,8
AEWB112395,17,0,2021,Sadhan Pande,,West_Bengal,MANIKTALA,GEN,AITC,AITC,67577,M,1,8,FALSE,TRUE,50.82,20238,15.22,70,AITC+,8,8
AEWB112675,9,0,1982,MANAS BHUNIA,,West_Bengal,SABANG,GEN,INC,,34815,M,1,9,FALSE,FALSE,46.88,630,0.85,,,7,9
AEWB112675,10,0,1987,MANAS RANJAN BHUNIA,,West_Bengal,SABANG,GEN,INC,INC,45376,M,1,9,FALSE,TRUE,50.78,3115,3.49,,,7,9
AEWB112675,11,0,1991,MANAS RANJAN BHUNIA,,West_Bengal,SABANG,GEN,INC,INC,53485,M,1,9,FALSE,TRUE,50.65,3071,2.91,,,7,9
AEWB112675,12,0,1996,MANAS BHUNIA,,West_Bengal,SABANG,GEN,INC,INC,59628,M,2,9,FALSE,TRUE,49.23,59034,48.74,,,7,9
AEWB112675,13,0,2001,MANAS RANJAN BHUNIA,,West_Bengal,SABANG,GEN,INC,INC,56354,M,2,9,FALSE,FALSE,46.04,54945,44.89,,,7,9
AEWB112675,14,0,2006,MANAS RANJAN BHUNIA,GEN,West_Bengal,SABANG,GEN,INC,INC,68592,M,1,9,FALSE,FALSE,49.7,6513,4.72,54,,7,9
AEWB112675,15,0,2011,MANAS RANJAN BHUNIA,GEN,West_Bengal,SABANG,GEN,INC,INC,98755,M,1,9,FALSE,TRUE,51.25,13184,6.84,59,,7,9
AEWB112675,16,0,2016,MANAS RANJAN BHUNIA,GEN,West_Bengal,SABANG,GEN,INC,INC,126987,M,1,9,FALSE,TRUE,59.23,49167,22.93,64,,7,9
AEWB112675,17,0,2021,MANAS RANJAN BHUNIA,,West_Bengal,SABANG,GEN,AITC,INC,112098,M,1,9,TRUE,TRUE,47.46,9864,4.18,68,AITC+,7,9
AEWB113174,9,0,1982,KRISHNENDRA NARAYAN CHOWDHURY,,West_Bengal,SILIGURI,GEN,INC,,34868,M,2,7,FALSE,FALSE,42.36,34010,41.32,,,2,6
AEWB113174,13,0,2001,KRISHNENDU NARAYAN CHOUDHURY,,West_Bengal,ENGLISHBAZAR,GEN,AITC,INC,32833,M,3,7,TRUE,FALSE,25.02,23520,17.93,,,2,6
AEWB113174,14,0,2006,KRISHNENDU NARAYAN CHOUDHURY,GEN,West_Bengal,ENGLISHBAZAR,GEN,INC,AITC,67576,M,1,7,TRUE,FALSE,46.26,906,0.62,48,,2,6
AEWB113174,15,0,2011,KRISHNENDU NARAYAN CHOUDHURY,GEN,West_Bengal,ENGLISHBAZAR,GEN,INC,INC,89421,M,1,7,FALSE,TRUE,51.79,21829,12.64,53,,2,6
AEWB113174,15,1,2013,Krishnendu Narayan Choudhary,,West_Bengal,ENGLISHBAZAR,GEN,INC,INC,70791,M,1,7,FALSE,TRUE,39.33,20452,11.36,,,2,6
AEWB113174,16,0,2016,KRISHNENDU NARAYAN CHOUDHURY,GEN,West_Bengal,ENGLISHBAZAR,GEN,AITC,INC,67456,M,2,7,TRUE,TRUE,32.55,44285,21.37,58,,2,6
AEWB113174,17,0,2021,KRISHNENDU NARAYAN CHOUDHURY,,West_Bengal,ENGLISHBAZAR,GEN,AITC,AITC,87656,M,2,7,FALSE,FALSE,40.64,76703,35.56,63,AITC+,2,6
AEWB113883,9,0,1982,SHIBA PARSAD MALICK,,West_Bengal,GOGHAT,SC,FBL,,47075,M,1,6,FALSE,FALSE,55.89,10775,12.79,,,5,6
AEWB113883,10,0,1987,MALICK SHIBPRASHAD,,West_Bengal,GOGHAT,SC,FBL,FBL,65718,M,1,6,FALSE,TRUE,65.62,31286,31.24,,,5,6
AEWB113883,11,0,1991,SHIBA PRASAD MALICK,,West_Bengal,GOGHAT,SC,FBL,FBL,77579,M,1,6,FALSE,TRUE,65.4,44697,37.68,,,5,6
AEWB113883,12,0,1996,SHIBA PRASAD MALICK,,West_Bengal,GOGHAT,SC,FBL,FBL,90288,M,1,6,FALSE,TRUE,69.15,63313,48.49,,,5,6
AEWB113883,13,0,2001,SHIBA PRASAD MALICK,,West_Bengal,GOGHAT,SC,FBL,FBL,119236,M,1,6,FALSE,TRUE,79.18,96809,64.28,,,5,6
AEWB113883,17,0,2021,SHIBA PRASAD MALICK,,West_Bengal,GOGHAT,SC,AIFB,FBL,14378,M,3,6,FALSE,FALSE,6.55,11896,5.42,64,Left,5,6
AEWB113904,9,0,1982,BIPLAB ROY CHOWHURY,,West_Bengal,PANSKURA EAST,GEN,ICS,,23633,M,2,8,FALSE,FALSE,32.22,17926,24.44,,,4,8
AEWB113904,11,0,1991,BIPLAB RAY CHOWDHURY,,West_Bengal,PANSKURA EAST,GEN,INC,ICS,46918,M,2,8,TRUE,FALSE,44.66,40562,38.61,,,4,8
AEWB113904,12,0,1996,BIPLAB RAY CHOWDHURY,,West_Bengal,PANSKURA EAST,GEN,INC,INC,62496,M,1,8,FALSE,FALSE,47.65,137,0.1,,,4,8
AEWB113904,13,0,2001,BIPLAB RAY CHOWDHURY,,West_Bengal,PANSKURA EAST,GEN,AITC,INC,64805,M,1,8,TRUE,TRUE,47.88,2306,1.7,,,4,8
AEWB113904,14,0,2006,BIPLAB RAY CHOWDHURY,GEN,West_Bengal,PANSKURA EAST,GEN,AITC,AITC,65998,M,2,8,FALSE,TRUE,44.97,62539,42.61,59,,4,8
AEWB113904,15,0,2011,BIPLAB ROY CHOWDHURY,GEN,West_Bengal,PANSKURA PURBA,GEN,AITC,AITC,82957,M,1,8,FALSE,FALSE,50.71,13167,8.05,65,,4,8
AEWB113904,16,0,2016,BIPLAB ROY CHOWDHURY,GEN,West_Bengal,PANSKURA PURBA,GEN,AITC,AITC,80567,M,2,8,FALSE,TRUE,44.13,70526,38.63,70,,4,8
AEWB113904,17,0,2021,Biplab Roy Chowdhury,,West_Bengal,PANSKURA PURBA,GEN,AITC,AITC,91213,M,1,8,FALSE,FALSE,45.97,9660,4.87,74,AITC+,4,8
AEWB114084,9,0,1982,SANTI RAM MAHATO,,West_Bengal,JAIPUR,GEN,INC,,28081,M,1,9,FALSE,FALSE,47.97,4453,7.61,,,5,9
AEWB114084,10,0,1987,SHANTIRAM MAHATO,,West_Bengal,JAIPUR,GEN,INC,INC,36511,M,2,9,FALSE,TRUE,45.47,35055,43.66,,,5,9
AEWB114084,11,0,1991,SANTI RAM MAHATO,,West_Bengal,JAIPUR,GEN,INC,INC,37787,M,2,9,FALSE,FALSE,41.73,33291,36.76,,,5,9
AEWB114084,12,0,1996,SHANTIRAM MAHATO,,West_Bengal,JAIPUR,GEN,INC,INC,52519,M,1,9,FALSE,FALSE,49.28,4459,4.18,,,5,9
AEWB114084,13,0,2001,SHANTI RAM MAHATO,,West_Bengal,JAIPUR,GEN,INC,INC,48210,M,1,9,FALSE,TRUE,47.32,857,0.84,,,5,9
AEWB114084,14,0,2006,SHANTIRAM MAHATO,GEN,West_Bengal,JAIPUR,GEN,INC,INC,52188,M,2,9,FALSE,TRUE,44.62,49527,42.35,53,,5,9
AEWB114084,15,0,2011,SHANTIRAM MAHATO,GEN,West_Bengal,BALARAMPUR,GEN,AITC,INC,65244,M,1,9,TRUE,FALSE,45.79,10528,7.39,58,,5,9
AEWB114084,16,0,2016,SHANTIRAM MAHATO,GEN,West_Bengal,BALARAMPUR,GEN,AITC,AITC,82086,M,1,9,FALSE,TRUE,47.02,10204,5.84,63,,5,9
AEWB114084,17,0,2021,SHANTIRAM MAHATO,,West_Bengal,BALARAMPUR,GEN,AITC,AITC,89098,M,2,9,FALSE,TRUE,45.01,80203,40.51,68,AITC+,5,9
AEWB115444,8,0,1977,CHIRRARANJAN DAS THAKUR,,West_Bengal,NANDANPUR,GEN,CPI,,2392,M,4,6,FALSE,FALSE,5.43,890,2.02,,,3,6
AEWB115444,12,0,1996,CHITTA RANJAN DAS THAKUR,,West_Bengal,PANSKURA WEST,GEN,CPI,CPI,57644,M,1,6,FALSE,FALSE,47.03,3454,2.82,,,3,6
AEWB115444,13,0,2001,CHITTARANJAN DASTHAKUR,,West_Bengal,PANSKURA WEST,GEN,CPI,CPI,64940,M,1,6,FALSE,TRUE,50.33,6350,4.92,,,3,6
AEWB115444,14,0,2006,CHITTARANJAN DASTHAKUR,GEN,West_Bengal,PANSKURA WEST,GEN,CPI,CPI,77525,M,1,6,FALSE,TRUE,57.25,26986,19.93,55,,3,6
AEWB115444,16,0,2016,CHITTARANJAN DASTHAKUR,GEN,West_Bengal,PANSKURA PASCHIM,GEN,CPI,CPI,89282,M,2,6,FALSE,FALSE,42.68,69879,33.41,66,,3,6
AEWB115444,17,0,2021,CHITTARANJAN DASTHAKUR,,West_Bengal,PANSKURA PASCHIM,GEN,CPI,CPI,15124,M,3,6,FALSE,FALSE,6.46,13787,5.89,71,Left,3,6
AEWB115508,13,0,2001,JYOTIRMOY KAR,,West_Bengal,CONTAI NORTH,GEN,AITC,,62769,M,1,5,FALSE,FALSE,49.32,481,0.38,,,3,5
AEWB115508,14,0,2006,JYOTIRMOY KAR,GEN,West_Bengal,CONTAI NORTH,GEN,AITC,AITC,64871,M,2,5,FALSE,TRUE,46.51,59685,42.79,60,,3,5
AEWB115508,15,0,2011,JYOTIRMOY KAR,GEN,West_Bengal,PATASHPUR,GEN,AITC,AITC,84452,M,1,5,FALSE,FALSE,49.93,6650,3.93,63,,3,5
AEWB115508,16,0,2016,JYOTIRMOY KAR,GEN,West_Bengal,PATASHPUR,GEN,AITC,AITC,103567,M,1,5,FALSE,TRUE,54.51,29888,15.73,70,,3,5
AEWB115508,17,0,2021,JYOTIRMOY KAR,,West_Bengal,KANTHI DAKSHIN,GEN,AITC,AITC,88184,M,2,5,FALSE,TRUE,45.3,82170,42.21,73,AITC+,3,5
AEWB118307,5,0,1969,CHOUDHURY ABDUL KARIM,,West_Bengal,CHOPRA,GEN,NDF,,14208,M,1,11,FALSE,FALSE,44.03,5195,16.1,,,8,10
AEWB118307,6,0,1971,CHOWDHURY ABDUL KARIM,,West_Bengal,CHOPRA,GEN,INC,NDF,15757,M,1,11,TRUE,TRUE,39.82,2963,7.49,,,8,10
AEWB118307,7,0,1972,CHOWDHARY ABDUL KARIM,,West_Bengal,CHOPRA,GEN,INC,INC,23612,M,1,11,FALSE,TRUE,63.05,10072,26.9,,,8,10
AEWB118307,8,0,1977,CHOWDHARY ABDUL KARIM,,West_Bengal,ISLAMPUR,GEN,IND,INC,16072,M,1,11,FALSE,TRUE,42.37,9317,24.56,,,8,10
AEWB118307,12,0,1996,CHOWDHURY ABDUL KARIM,,West_Bengal,ISLAMPUR,GEN,INC,IND,50334,M,1,11,FALSE,FALSE,43.95,1395,1.22,,,8,10
AEWB118307,13,0,2001,ABDUL KARIM CHOWDHARY,,West_Bengal,ISLAMPUR,GEN,AITC,INC,50785,M,1,11,TRUE,TRUE,45.98,2058,1.86,,,8,10
AEWB118307,14,0,2006,ABDUL KARIM CHOWDHARY,GEN,West_Bengal,ISLAMPUR,GEN,AITC,AITC,47828,M,2,11,FALSE,TRUE,39.14,28707,23.49,59,,8,10
AEWB118307,14,1,2006,ABDUL KARIM CHOUDHARY,,West_Bengal,ISLAMPUR,GEN,AITC,AITC,40416,M,2,11,FALSE,FALSE,35.34,18379,16.07,,,8,10
AEWB118307,15,0,2011,ABDUL KARIM CHOWDHARY,GEN,West_Bengal,ISLAMPUR,GEN,AITC,AITC,49326,M,1,11,FALSE,FALSE,41.48,11272,9.48,65,,8,10
AEWB118307,16,0,2016,ABDUL KARIM CHOWDHARY,GEN,West_Bengal,ISLAMPUR,GEN,AITC,AITC,57841,M,2,11,FALSE,TRUE,38.71,39173,26.22,69,,8,10
AEWB118307,17,0,2021,ABDUL KARIM CHOWDHARY,,West_Bengal,ISLAMPUR,GEN,AITC,AITC,100131,M,1,11,FALSE,FALSE,58.91,37440,22.03,74,AITC+,8,10
AEWB118587,5,0,1969,GANESH CHANDRA MONDAL,,West_Bengal,GOSABA,SC,RSP,,29528,M,1,6,FALSE,FALSE,60.08,10587,21.54,,,6,6
AEWB118587,6,0,1971,GANESH CHANDRA MONDAL,,West_Bengal,GOSABA,SC,RSP,RSP,23571,M,1,6,FALSE,TRUE,43.74,908,1.69,,,6,6
AEWB118587,8,0,1977,GANESH CHANDRA MONDAL,,West_Bengal,GOSABA,SC,RSP,RSP,24300,M,1,6,FALSE,FALSE,48.2,7770,15.41,,,6,6
AEWB118587,10,0,1987,GANESH CHANDRA MONDAL,,West_Bengal,GOSABA,SC,RSP,RSP,42111,M,1,6,FALSE,FALSE,54.16,9059,11.65,,,6,6
AEWB118587,11,0,1991,GANESH CHANDRA MOINDAL,,West_Bengal,GOSABA,SC,RSP,RSP,49384,M,1,6,FALSE,TRUE,53.08,14854,15.96,,,6,6
AEWB118587,17,0,2021,Ganesh Chandra Mondal,,West_Bengal,KULTALI,SC,AITC,RSP,117238,M,1,6,TRUE,FALSE,51.57,47177,20.75,40,AITC+,6,6
AEWB121279,16,0,2016,NAZMA KHANDAKAR,GEN,West_Bengal,COOCH BEHAR DAKSHIN,GEN,SUCI,,1678,F,7,2,FALSE,FALSE,0.94,251,0.14,56,,,2
AEWB121279,17,0,2021,Nazma Khandakar,,West_Bengal,COOCH BEHAR DAKSHIN,GEN,SUCI,SUCI,1138,F,7,2,FALSE,FALSE,0.58,399,0.2,61,,,2
AEWB121295,16,0,2016,BABAR ALI,GEN,West_Bengal,REJINAGAR,GEN,SUCI,,1392,M,6,2,FALSE,FALSE,0.75,18,0.01,53,,,2
AEWB121295,17,0,2021,Md. Babar Ali,,West_Bengal,REJINAGAR,GEN,SUCI,SUCI,1338,M,5,2,FALSE,FALSE,0.64,299,0.14,56,,,2
AEWB121309,15,0,2011,JOGORANJAN HALDER,GEN,West_Bengal,KULPI,GEN,AITC,,76693,M,1,3,FALSE,FALSE,53.75,18279,12.81,58,,3,3
AEWB121309,16,0,2016,JOGARANJAN HALDER,GEN,West_Bengal,KULPI,GEN,AITC,AITC,84036,M,1,3,FALSE,TRUE,49.65,11455,6.77,62,,3,3
AEWB121309,17,0,2021,JOGARANJAN HALDER,,West_Bengal,KULPI,GEN,AITC,AITC,96577,M,1,3,FALSE,TRUE,50.01,33818,17.51,67,AITC+,3,3
AEWB121314,15,0,2011,DEBASHIS DAS,GEN,West_Bengal,TOLLYGUNJ,GEN,IND,,959,M,4,3,FALSE,FALSE,0.52,194,0.11,44,,,3
AEWB121314,16,0,2016,DEBASHIS DAS,GEN,West_Bengal,TOLLYGUNJ,GEN,IND,IND,572,M,7,3,FALSE,FALSE,0.3,1,0,49,,,3
AEWB121314,17,0,2021,DEBASHIS DAS,,West_Bengal,TOLLYGUNJ,GEN,IND,IND,94,M,13,3,FALSE,FALSE,0.05,0,0,54,,,3
AEWB121323,16,0,2016,SHANKAR JANA,GEN,West_Bengal,SINGUR,GEN,SUCI,,1667,M,7,2,FALSE,FALSE,0.85,0,0,69,,,2
AEWB121323,17,0,2021,SHANKAR JANA,,West_Bengal,SINGUR,GEN,SUCI,SUCI,1346,M,5,2,FALSE,FALSE,0.64,0,0,74,,,2
AEWB121324,15,0,2011,AMJAD HOSSAIN SK.,GEN,West_Bengal,PANDUA,GEN,CPM,,84830,M,1,3,FALSE,FALSE,46.64,397,0.22,33,,2,3
AEWB121324,16,0,2016,AMJAD HOSSAIN SK.,GEN,West_Bengal,PANDUA,GEN,CPM,CPM,91489,M,1,3,FALSE,TRUE,43.68,1392,0.66,37,,2,3
AEWB121324,17,0,2021,Amjad Hossain Sk.,,West_Bengal,PANDUA,GEN,CPM,CPM,41474,M,3,3,FALSE,TRUE,18.54,39310,17.58,42,Left,2,3
AEWB121334,11,0,1991,PASHU PATI MAHATO,,West_Bengal,JHALDA,GEN,AMB,,472,M,6,7,FALSE,FALSE,0.53,10,0.01,,,,7
AEWB121334,12,0,1996,PASUPATI MAHATO,,West_Bengal,JHALDA,GEN,AMB,AMB,584,M,6,7,FALSE,FALSE,0.56,260,0.25,,,,7
AEWB121334,13,0,2001,PASHUPATI MAHATO,,West_Bengal,JHALDA,GEN,AMB,AMB,1884,M,6,7,FALSE,FALSE,1.91,640,0.65,,,,7
AEWB121334,14,0,2006,PASHUPATI MAHATO,GEN,West_Bengal,JHALDA,GEN,AMB,AMB,879,M,7,7,FALSE,FALSE,0.76,0,0,51,,,7
AEWB121334,15,0,2011,PASHUPATI MAHATO,GEN,West_Bengal,BAGHMUNDI,GEN,AMB,AMB,838,M,9,7,FALSE,FALSE,0.54,0,0,56,,,7
AEWB121334,16,0,2016,PASHUPATI MAHATO,GEN,West_Bengal,BAGHMUNDI,GEN,AMB,AMB,2047,M,4,7,FALSE,FALSE,1.09,18,0.01,61,,,7
AEWB121334,17,0,2021,Pashupati Mahato,,West_Bengal,BAGHMUNDI,GEN,Amra Bangalee,AMB,2000,M,6,7,FALSE,FALSE,0.97,812,0.39,66,,,7
AEWB121340,15,0,2011,SANDIP SARKAR,SC,West_Bengal,DURGAPUR PASCHIM,GEN,BSP,,1813,M,5,3,FALSE,FALSE,1.02,0,0,45,,,3
AEWB121340,16,0,2016,SANDIP SARKAR,SC,West_Bengal,DURGAPUR PASCHIM,GEN,BSP,BSP,1506,M,6,3,FALSE,FALSE,0.76,667,0.33,50,,,3
AEWB121340,17,0,2021,SANDIP SARKAR,,West_Bengal,GALSI,SC,BSP,BSP,3518,M,4,3,FALSE,FALSE,1.58,1264,0.57,55,,,3
AEWB121417,14,1,2009,Firhad Hakim,,West_Bengal,ALIPORE (PRE DELIMITED),GEN,AITC,,41635,M,1,4,FALSE,FALSE,71.16,27555,47.1,,,4,4
AEWB121417,15,0,2011,FIRHAD HAKIM,GEN,West_Bengal,KOLKATA PORT,GEN,AITC,AITC,63866,M,1,4,FALSE,TRUE,48.64,25033,19.06,52,,4,4
AEWB121417,16,0,2016,FIRHAD HAKIM,GEN,West_Bengal,KOLKATA PORT,GEN,AITC,AITC,73459,M,1,4,FALSE,TRUE,53.21,26548,19.23,57,,4,4
AEWB121417,17,0,2021,Firhad Hakim,,West_Bengal,KOLKATA PORT,GEN,AITC,AITC,105543,M,1,4,FALSE,TRUE,69.23,68554,44.97,62,AITC+,4,4
AEWB125010,15,0,2011,SUSHIL BARMAN,SC,West_Bengal,MATHABHANGA,SC,BJP,,11308,M,3,3,FALSE,FALSE,6.71,8389,4.98,42,,1,3
AEWB125010,16,0,2016,SUSHIL BARMAN,SC,West_Bengal,MATHABHANGA,SC,BJP,BJP,31258,M,3,3,FALSE,FALSE,15.6,29278,14.61,48,,1,3
AEWB125010,17,0,2021,Sushil Barman,,West_Bengal,MATHABHANGA,SC,BJP,BJP,113249,M,1,3,FALSE,FALSE,52.87,26134,12.2,55,NDA,1,3
AEWB125011,15,0,2011,DILIP SINGH,GEN,West_Bengal,DABGRAM-PHULBARI,GEN,CPM,,73413,M,2,3,FALSE,FALSE,41.88,62790,35.82,44,,,3
AEWB125011,16,0,2016,DILIP SINGH,GEN,West_Bengal,DABGRAM-PHULBARI,GEN,CPM,CPM,81958,M,2,3,FALSE,FALSE,36.8,55763,25.04,49,,,3
AEWB125011,17,0,2021,Dilip Singh,,West_Bengal,DABGRAM-PHULBARI,GEN,CPM,CPM,17998,M,3,3,FALSE,FALSE,6.95,14619,5.65,54,Left,,3
AEWB125013,15,0,2011,ARABINDU BISWAS,GEN,West_Bengal,REJINAGAR,GEN,BJP,,6733,M,3,2,FALSE,FALSE,4.32,3902,2.5,43,,,2
AEWB125013,17,0,2021,ARABINDA BISWAS,,West_Bengal,REJINAGAR,GEN,BJP,BJP,50226,M,2,2,FALSE,FALSE,23.87,12944,6.15,53,NDA,,2
AEWB125016,17,0,2021,DILIP SINGH,,West_Bengal,CHAMPDANI,GEN,BJP,,70894,M,2,1,FALSE,FALSE,35.25,47622,23.68,46,NDA,,1
